gas_injection_rate,wellhead_pressure,reservoir_pressure,water_cut,gor,tubing_diameter,well_depth,oil_production
1.3653005846390185,658.5399117311258,2116.5197657406916,40.062698664962056,1857.3616118985206,2.875,9390.29243980448,385.5743899016604
0.6839087731991549,377.1793308637184,2985.001778887567,3.7926405935563663,1246.8599081295597,2.375,5448.810164727181,561.624319345674
1.2602077838247405,740.5630478849303,1423.6706301194483,42.66245884281321,1160.264375740609,4.5,14201.138133226288,275.6245116105796
1.7536565256438137,473.12020707229794,2712.632250518429,54.8732426605277,1273.5084794464308,3.5,9702.962226915748,513.0215036350639
1.2965471792453607,210.56837598474362,1555.811066149971,54.236170106453756,858.8508783437275,4.5,5289.96744335948,343.8720787389891
0.8991614019067502,587.1293827181617,1835.929189345109,31.58053575656469,1652.792636575123,2.375,11898.210713287619,429.125090130046
1.0428614199527035,655.2829453067781,1656.1294009707497,29.975652162997875,1141.9152487404497,2.375,9818.37253576258,261.3632122890247
2.573504456147266,321.7331739472687,1548.5133396064512,10.129243798976798,410.146224983832,2.875,6243.453174424108,370.5688613713426
1.4285017328260663,700.025479899127,3477.132854682001,34.8458404613955,432.3172246923133,2.375,7142.718093102596,454.10782242310887
2.1392143747163397,734.3002783360365,1857.122702982671,9.451993542931643,1166.3464637047132,3.5,5644.906804558463,589.2778355858431
2.765377718846856,293.83314116446627,3781.371345593348,72.8266147476449,1885.8263925275105,4.5,10742.935397085736,536.7339508451128
3.606776728832144,788.4650309006554,3909.7795760355725,91.79605828607765,755.0338190171577,2.375,11220.294792520093,173.04472203212072
0.6769046292849452,198.4980696341309,2713.781409811292,92.15707338333715,1765.1741039465928,2.375,10057.422983554443,392.4044336321132
4.097346795090692,241.41096788174298,1429.0033679971793,82.18175444066242,1575.3720558419827,3.5,13171.02133002615,10.025572293854573
3.3255517527090848,228.9573874666183,2123.644730138744,57.075254187263816,646.0623972324323,4.5,13610.088213080136,240.40777980853838
0.8679156437699236,725.7927970055093,3393.196790044642,66.58224123816859,265.4133469692364,4.5,11156.243966831265,454.0372795618318
4.431103808480497,558.0047866274733,2102.172186091211,27.094551254639335,383.3250772562889,2.875,5127.564797074306,37.907025351955326
4.643925802393159,206.472998255591,1261.0516549083663,59.92318991639896,1511.2890809253925,2.875,11952.296557477355,10.0
0.7748508193468868,408.2263928578443,2670.3547327845636,43.286707196788356,559.405528473164,4.5,9179.992169203517,345.87047849920134
1.7459494166624168,530.7086175488614,3535.3625544881043,45.79164727880859,868.2876569097089,3.5,10655.57483226387,454.10692292623224
4.127905759068776,158.42485949256832,3387.779161430507,71.98877323564001,1103.0584988115647,3.5,11490.806020188844,287.1860811579803
3.867168606726463,717.6914578851371,1525.3694203910597,26.782243781738906,1505.8427032102932,2.875,8502.366143270767,198.12673025855014
1.3303445871036979,662.5224748090747,3018.2938432374003,30.21376311097939,403.8162018664257,2.375,14170.985051717942,410.57535599970566
1.4420719550151964,453.64474150364674,1661.5127903069413,87.84097015722048,931.4595294994307,3.5,6339.748667497812,377.48521460386684
2.167124462561219,776.9886306814193,1654.6226036565167,5.341308010842363,1073.1312364568516,2.375,11715.118072810375,302.7389006325104
2.680353433359596,392.43268549256976,3622.2153199155555,46.13525834926734,1173.4887151487715,3.5,5043.595799565805,550.3595177275522
3.282146471886332,788.8772233255485,1749.0068582206904,86.71607603874686,1673.04915451139,4.5,14246.511054051809,103.67297053551624
2.160111378063976,567.543999162539,1789.7420395540335,57.984485742724914,509.0207510777904,2.875,6125.041332380915,311.2265140424996
2.5814062225991656,544.269891277759,1001.9601722838987,51.908672050152546,1654.09661328792,2.375,5948.842301475746,141.34259897413855
3.8636192216019043,216.1684267070495,3612.007102376553,23.725697026788744,1447.1811698539739,2.375,8330.076330522443,451.33021257980033
0.6650744130076905,717.3494308132508,3377.784439627404,32.61117146112259,1200.567465558127,4.5,8735.662860390807,531.778205700351
1.6359662495480933,399.2427815444306,2881.986805272034,80.94459950144582,1459.1501667246293,3.5,7143.000723228786,510.83912735793234
3.710073136480486,213.56338404773555,3250.797291816527,53.12572251800352,941.6319301129815,2.375,10851.216609271247,334.77992148212076
4.528430769592397,108.82526398303133,1456.1457022734753,48.90050840689409,449.1156547426242,3.5,9429.140980419636,10.0
2.8025484895204977,491.8289785468678,2374.9707837627266,9.460072786302748,1398.3774324776612,4.5,5341.755890410875,506.61478134387505
2.8945106836939205,469.17973548587344,2053.6581620463426,1.5226748632366967,1144.41015203412,2.875,8196.520622553006,372.8929843813662
0.9822740510289922,603.547535658411,1281.3295787710495,91.55009292526967,1350.874640976996,2.375,13104.329135731705,82.0603228343378
2.513355650705546,723.1806371124615,2458.3914556447726,35.81368589224996,808.397805851282,3.5,11897.015348618686,373.98712171092853
2.8967776990476044,155.58460925012065,3762.2189510279063,57.30524089945291,1832.3598392117046,2.375,12248.708535798803,464.0469154804942
1.5911172663562834,612.0475432382536,1120.1773571520835,7.572931952792074,1257.2657634360385,3.5,11981.169240835236,246.06820071653163
1.7115945392722143,231.18836086830754,1874.3827404813817,64.89585714368943,353.7244717235729,3.5,8109.730213830333,489.917002819308
2.197778733970802,700.7239372100148,1622.6228086171104,88.59383732706628,1009.6471832679716,3.5,5996.639220767759,176.80678972444343
0.5903203899997687,673.3444597031593,1714.439960997089,54.68819903475487,1561.440898538542,4.5,7724.671840330961,211.8522171652047
1.9493562451243023,478.5556284898811,3725.3036556381257,11.980955625664004,1629.4422111180902,2.875,13317.853001851592,607.8843757896135
1.4515160314844509,597.169959036318,2404.2071627028704,55.263545109980285,1090.2746949747657,2.375,14804.70797783071,316.1820227094857
1.9737380848006159,320.0450792286239,2398.8982388194563,72.80298524494198,1810.545627496342,2.875,9938.470147415614,441.96459758554664
1.0389295931866305,429.81752925297025,3281.726927365847,38.60957097453177,681.8031869497356,3.5,5097.003549230422,574.0164803445865
4.507372763329528,675.1458283973302,1463.4766120147774,83.58458605443944,939.0776550288798,3.5,6400.4481213422905,10.0
3.171166040993219,421.4856380212497,2461.7960623001522,61.62488056894963,1817.474439024146,2.875,8220.805753162658,294.8095043475985
3.5559604361502033,350.45878572780924,2289.9556423631793,85.42864723747424,1813.262089648842,2.875,10785.853485929498,189.7518021733979
4.051270573733023,445.9487130752099,2790.732071639968,59.23300456849704,1434.2829838844257,2.375,5750.93645805314,249.53370248051084
2.7429898951807576,679.7744767060528,3998.6731097513157,12.472357340458302,1746.1649848199963,3.5,14433.572987098816,583.3420861842823
0.8911412963934067,334.64563315961095,3308.3466822461414,29.420712554992967,359.7918805212188,2.875,8650.836732844007,595.5673444739195
2.916979438183465,221.63311519502065,2193.5971090522817,19.17052008398341,1756.9909571739975,4.5,14125.84217924823,489.2416836180156
3.140785031093956,598.4098142315465,3482.659156822141,86.33851728310192,777.1158317904082,3.5,12805.218027570218,293.17584027635763
3.854477633829485,678.1847488956572,1512.1250899374404,72.23800639231085,520.9967223707894,3.5,12554.372725155812,10.0
2.442467958033557,170.44623496647333,1091.3910589268803,64.25784504645057,630.8657054156834,2.375,11067.19579782232,144.2578972910865
1.074111362580037,267.9118789291613,1613.3451173928192,28.591800365004058,952.3433144249967,4.5,11267.838170518446,370.7731357688649
1.77699157609426,199.38039283269575,2021.234668342779,17.484253344770284,652.145608288041,2.375,11380.032352162481,457.703244531897
2.133870333793858,343.5589881075166,2531.7422723786794,71.86285335894662,777.0216548296983,4.5,11287.213870255822,428.64296956773205
3.4066275859922053,415.24568523378883,2845.3874216235995,45.04500485851257,442.96127492895573,2.375,10537.282313983613,223.4153869053583
3.0685023710101036,624.1784358743146,3731.8171516432653,21.450007454309766,733.1181780061974,4.5,14864.14018482889,419.85870456175957
2.102435266540308,555.8033094171719,2529.562028651373,58.57908792570113,1230.110866175602,4.5,12322.905674256961,477.39331032985206
4.939318619568408,534.6499972349018,2503.826933877188,3.831715953152938,995.3366745639152,4.5,12769.463883925211,16.893755186083386
3.2259866871059923,346.66246262675804,1150.7290294689465,30.986174142184083,824.0937702246401,2.875,13724.628150836741,133.43531560982518
1.5675205628119753,689.013287159332,1104.7346579686714,44.51291448615779,1543.613831942805,3.5,7156.397627258491,212.55397552422582
0.9580211267918168,429.9010171787152,2653.479885749116,14.056041740393555,1808.3179485079722,4.5,5838.041590950608,696.6186064695169
1.187866126329494,785.3734566106082,2314.5358397450336,93.54217537112976,1562.2206012243146,2.875,9828.944365985986,308.385378359025
1.6068097777302865,543.8994968070158,3517.541184940896,19.864249636013355,797.6012638118225,2.875,10140.806956192731,532.3318532714893
1.2230661796680005,188.3853190951519,1482.0387541355356,12.383547354110226,1539.9959021075965,2.375,13291.817799499177,337.60446614446056
1.339551608230876,573.3242934528039,1074.9149863511489,19.33581301925516,473.56432845329215,3.5,9437.835792823356,210.19003184983816
1.782928259122312,327.5728108021893,2347.1163037903775,73.0608076501738,434.5723785643237,3.5,10708.530255443127,242.01426998851196
1.2801811788263966,580.4290376802683,1712.4356702567725,40.423037630825064,822.128666665086,2.375,10270.709385134583,282.6039832881053
4.535444410818913,148.74880371368403,1148.8431200165123,53.71451427649111,1653.8642642793027,3.5,5382.027837573911,10.0
0.8610518554773899,222.41700602317155,3173.794860542887,1.9958699137042708,643.4268450361433,2.375,11152.14896596914,447.7690384434635
2.860301253066146,699.0160812340505,1334.7789998717424,3.270974314464883,313.85613601762327,2.875,13280.432857742522,101.14017949077949
2.346785721453477,259.0256899164604,2824.958500023315,42.353427233566535,437.07716337143916,2.875,6575.005480758038,521.107013334614
4.920703776088729,685.928787670058,1843.1492505006674,77.58224810415423,1745.7409433532443,4.5,10943.317339265957,10.0
1.0041750597562356,295.49326191808734,1520.4881510650662,84.0976934772187,1340.8099125451176,2.375,10936.105444464145,228.98563800816427
2.2903501957058374,550.0173370410953,2139.2545687579523,8.23712392158582,655.7620940659581,2.875,6641.849640563587,481.65739873243257
4.86261694973916,585.9054014568817,3404.337328668861,51.14449469959717,1199.5324855907265,2.875,6234.635737307361,69.68884705462543
4.394782066522911,458.85832720153707,2176.280730713718,86.7568201965307,1149.6433203656306,2.375,14800.519429764849,10.0
4.176824319271759,313.7174736877119,3252.308947633167,36.857411667799205,1379.7847611931902,2.875,8937.191696530375,279.7761157135582
1.6605627217022292,248.8510634597673,1376.458890397452,78.80875398569502,619.7375979589094,3.5,7274.217287235293,205.79197667910717
1.2689941432552962,123.23254819369836,3318.314258995237,12.70108716794644,1755.9253769499157,2.875,6713.24544454375,731.6520849459744
3.5088944896599394,312.76248086850666,1710.799974719946,88.86247651844087,756.8634117440231,2.375,11676.01713583235,89.5118361085045
4.682191951074136,557.2139533718981,3032.1793896666186,71.38521516547375,1449.4369771572265,3.5,11094.452973272788,10.0
3.005433018562684,756.8133729139379,2697.3446645229888,89.42676731475566,229.0243634699868,3.5,11435.521229874175,161.35191120922514
3.0722571026145493,709.8431375841365,3787.434151635062,64.27863718748812,870.782833809465,2.875,5880.0602751145225,453.1619965880327
1.7599059214712787,636.2453435747118,2161.9675539259424,34.52337353994557,833.0776723258549,4.5,13935.34583498437,395.6755501493914
3.962718199363716,651.913140277309,1198.4955665033212,89.12721138984863,1178.271971449426,3.5,8892.663968090483,10.0
1.3416968685088553,565.4894324331967,1057.4664566537588,26.178843749371953,330.92527119895374,2.375,8133.69406430358,134.4610286005814
1.9565565638190965,282.2008002962021,3480.575682918259,31.55638959586459,1622.2364727069948,4.5,9623.614472477391,595.8885356375379
2.4144639737738753,735.036521494081,2574.2069129842967,66.57679971016533,592.0054431816234,4.5,8900.660657476283,439.80992484314527
2.7842467040800476,569.5126183340838,3325.732155504848,72.70504845491169,1418.6680667876183,3.5,13635.77003139146,425.52162215004256
1.590843795867861,492.30844168630796,1703.276800034544,88.29333096566961,1645.7818218393677,2.875,14292.60975197892,245.74048051379057
1.016765711326416,177.69262844943677,2035.2512365397013,19.456228860339902,1211.3785212347236,4.5,8034.532164496062,553.3241271595506
3.2477901909873466,412.9388806644978,1090.3116166339569,75.80981334582627,1533.5897720995738,2.875,13639.358074599548,12.738749140727881
1.798837489581151,422.2507898413484,3884.4769737223364,70.16187507271152,1391.34856198701,3.5,12815.231295330672,515.2584896891289
3.1155719964017554,705.194526665869,3003.60372010244,6.060482844091798,839.9536348736137,2.375,14308.076723447619,415.2847895889249
1.1946322187339105,482.65375413145193,3799.6152632779185,36.78619841496966,1655.9453702604176,4.5,7457.503121858878,672.4591029981749
2.665130458346679,366.28038427928675,1796.489222287217,26.862718420709367,730.4624657939504,2.375,10769.59150120979,317.61777636925444
2.896652446482136,783.7602299574615,2834.3908336769828,28.92659031363289,1228.1832519527309,2.875,7745.445847404446,513.4590417614243
0.7332059157009211,177.50441532842098,3035.4999048779137,93.37995355769658,1541.715930454771,2.875,13240.944904843742,244.6444490471755
2.0147192518726427,395.78389981836125,1952.6491007727655,61.06385428059315,882.1206376625137,2.375,5053.241905710643,480.4396926633657
1.104866046225384,129.4172726199837,3544.32770504689,68.17923499038245,744.9816937113651,3.5,10648.191628863962,388.6488186037335
0.7851873671274548,617.9328845368512,3841.4843887007437,92.77867554492587,1026.822818311081,3.5,8392.03431271918,388.28926490382827
4.954821045754754,742.6535865394054,3654.565353088013,35.83416933347568,1672.3342898284766,4.5,8226.837070778201,128.48823781180016
1.9505923023862533,296.0261306853426,3217.2009278181176,76.17481600301656,1873.8591736621966,4.5,11449.06323864917,516.3978199662218
4.144435006345857,700.8391737593846,1832.394039174862,41.28044151392706,1181.1501431478023,3.5,13514.844493139939,54.61606141647692
